id_student,activity,week,day,clicks,event_kind,deadline,final_result,date_unregistration,timestamp,case_id
1352868,subpage,8,57,2.0,vle,,Pass,,2014-02-27 00:00:02,1352868
1352868,submit_TMA2,8,57,,submission,54.0,Pass,,2014-02-27 00:00:03,1352868
1352868,forumng,8,58,55.0,vle,,Pass,,2014-02-28 00:00:00,1352868
1352868,forumng,9,64,2.0,vle,,Pass,,2014-03-06 00:00:00,1352868
1352868,homepage,9,64,2.0,vle,,Pass,,2014-03-06 00:00:01,1352868
1352868,forumng,10,71,1.0,vle,,Pass,,2014-03-13 00:00:00,1352868
1352868,homepage,10,71,6.0,vle,,Pass,,2014-03-13 00:00:01,1352868
1352868,oucontent,10,71,45.0,vle,,Pass,,2014-03-13 00:00:02,1352868
1352868,subpage,10,71,1.0,vle,,Pass,,2014-03-13 00:00:03,1352868
1352868,forumng,11,78,1.0,vle,,Pass,,2014-03-20 00:00:00,1352868
1352868,forumng,12,85,7.0,vle,,Pass,,2014-03-27 00:00:00,1352868
1352868,homepage,12,85,4.0,vle,,Pass,,2014-03-27 00:00:01,1352868
1352868,oucontent,12,85,46.0,vle,,Pass,,2014-03-27 00:00:02,1352868
1352868,subpage,12,85,2.0,vle,,Pass,,2014-03-27 00:00:03,1352868
1352868,forumng,13,91,1.0,vle,,Pass,,2014-04-02 00:00:00,1352868
1352868,homepage,13,97,1.0,vle,,Pass,,2014-04-08 00:00:00,1352868
1352868,oucontent,13,97,1.0,vle,,Pass,,2014-04-08 00:00:01,1352868
1352868,subpage,13,97,1.0,vle,,Pass,,2014-04-08 00:00:02,1352868
1352868,forumng,14,100,4.0,vle,,Pass,,2014-04-11 00:00:00,1352868
1352868,homepage,14,102,2.0,vle,,Pass,,2014-04-13 00:00:00,1352868
1352868,oucontent,14,102,2.0,vle,,Pass,,2014-04-13 00:00:01,1352868
1352868,resource,14,102,1.0,vle,,Pass,,2014-04-13 00:00:02,1352868
1352868,subpage,14,102,2.0,vle,,Pass,,2014-04-13 00:00:03,1352868
1352868,forumng,16,114,3.0,vle,,Pass,,2014-04-25 00:00:00,1352868
1352868,homepage,16,116,2.0,vle,,Pass,,2014-04-27 00:00:00,1352868
1352868,oucontent,16,116,4.0,vle,,Pass,,2014-04-27 00:00:01,1352868
1352868,subpage,16,116,1.0,vle,,Pass,,2014-04-27 00:00:02,1352868
1352868,submit_TMA3,16,117,,submission,117.0,Pass,,2014-04-28 00:00:00,1352868
1352868,forumng,17,119,21.0,vle,,Pass,,2014-04-30 00:00:00,1352868
1352868,homepage,17,119,10.0,vle,,Pass,,2014-04-30 00:00:01,1352868
1352868,oucontent,17,119,7.0,vle,,Pass,,2014-04-30 00:00:02,1352868
1352868,subpage,17,120,1.0,vle,,Pass,,2014-05-01 00:00:00,1352868
1352868,resource,17,122,1.0,vle,,Pass,,2014-05-03 00:00:00,1352868
1352868,forumng,18,126,3.0,vle,,Pass,,2014-05-07 00:00:00,1352868
1352868,forumng,19,133,1.0,vle,,Pass,,2014-05-14 00:00:00,1352868
1352868,homepage,21,148,2.0,vle,,Pass,,2014-05-29 00:00:00,1352868
1352868,oucontent,21,148,16.0,vle,,Pass,,2014-05-29 00:00:01,1352868
1352868,subpage,21,148,1.0,vle,,Pass,,2014-05-29 00:00:02,1352868
1352868,homepage,22,157,10.0,vle,,Pass,,2014-06-07 00:00:00,1352868
1352868,oucontent,22,157,74.0,vle,,Pass,,2014-06-07 00:00:01,1352868
1352868,forumng,22,159,16.0,vle,,Pass,,2014-06-09 00:00:00,1352868
1352868,dataplus,22,160,3.0,vle,,Pass,,2014-06-10 00:00:00,1352868
1352868,resource,22,160,1.0,vle,,Pass,,2014-06-10 00:00:01,1352868
1352868,subpage,22,160,2.0,vle,,Pass,,2014-06-10 00:00:02,1352868
1352868,homepage,23,161,9.0,vle,,Pass,,2014-06-11 00:00:00,1352868
1352868,oucontent,23,161,39.0,vle,,Pass,,2014-06-11 00:00:01,1352868
1352868,subpage,23,161,1.0,vle,,Pass,,2014-06-11 00:00:02,1352868
1352868,forumng,24,169,8.0,vle,,Pass,,2014-06-19 00:00:00,1352868
1352868,homepage,24,169,6.0,vle,,Pass,,2014-06-19 00:00:01,1352868
1352868,oucontent,24,169,20.0,vle,,Pass,,2014-06-19 00:00:02,1352868
1352868,subpage,24,169,4.0,vle,,Pass,,2014-06-19 00:00:03,1352868
1352868,homepage,25,176,6.0,vle,,Pass,,2014-06-26 00:00:00,1352868
1352868,oucontent,25,176,27.0,vle,,Pass,,2014-06-26 00:00:01,1352868
1352868,forumng,25,179,2.0,vle,,Pass,,2014-06-29 00:00:00,1352868
1352868,submit_TMA4,25,180,,submission,166.0,Pass,,2014-06-30 00:00:00,1352868
1352868,subpage,25,181,1.0,vle,,Pass,,2014-07-01 00:00:00,1352868
1352868,homepage,26,182,6.0,vle,,Pass,,2014-07-02 00:00:00,1352868
1352868,oucontent,26,182,4.0,vle,,Pass,,2014-07-02 00:00:01,1352868
1352868,subpage,26,182,1.0,vle,,Pass,,2014-07-02 00:00:02,1352868
1352868,forumng,26,184,11.0,vle,,Pass,,2014-07-04 00:00:00,1352868
1352868,homepage,27,189,8.0,vle,,Pass,,2014-07-09 00:00:00,1352868
1352868,oucontent,27,189,2.0,vle,,Pass,,2014-07-09 00:00:01,1352868
1352868,forumng,27,190,4.0,vle,,Pass,,2014-07-10 00:00:00,1352868
1352868,forumng,28,198,2.0,vle,,Pass,,2014-07-18 00:00:00,1352868
1352868,forumng,29,203,1.0,vle,,Pass,,2014-07-23 00:00:00,1352868
1352868,homepage,29,205,1.0,vle,,Pass,,2014-07-25 00:00:00,1352868
1352868,oucontent,29,205,1.0,vle,,Pass,,2014-07-25 00:00:01,1352868
1352868,subpage,29,205,1.0,vle,,Pass,,2014-07-25 00:00:02,1352868
1352868,submit_TMA5,30,215,,submission,215.0,Pass,,2014-08-04 00:00:00,1352868
1352868,forumng,30,216,2.0,vle,,Pass,,2014-08-05 00:00:00,1352868
1352868,homepage,30,216,3.0,vle,,Pass,,2014-08-05 00:00:01,1352868
1352868,forumng,31,217,9.0,vle,,Pass,,2014-08-06 00:00:00,1352868
1352868,homepage,31,217,31.0,vle,,Pass,,2014-08-06 00:00:01,1352868
1352868,resource,31,217,2.0,vle,,Pass,,2014-08-06 00:00:02,1352868
1352868,subpage,31,217,3.0,vle,,Pass,,2014-08-06 00:00:03,1352868
1352868,oucontent,31,219,2.0,vle,,Pass,,2014-08-08 00:00:00,1352868
1352868,forumng,32,224,6.0,vle,,Pass,,2014-08-13 00:00:00,1352868
1352868,homepage,32,224,28.0,vle,,Pass,,2014-08-13 00:00:01,1352868
1352868,oucontent,32,224,51.0,vle,,Pass,,2014-08-13 00:00:02,1352868
1352868,subpage,32,224,5.0,vle,,Pass,,2014-08-13 00:00:03,1352868
1352868,resource,32,225,2.0,vle,,Pass,,2014-08-14 00:00:00,1352868
1352868,homepage,34,238,17.0,vle,,Pass,,2014-08-27 00:00:00,1352868
1352868,oucontent,34,238,104.0,vle,,Pass,,2014-08-27 00:00:01,1352868
1352868,forumng,34,239,20.0,vle,,Pass,,2014-08-28 00:00:00,1352868
1352868,resource,34,241,2.0,vle,,Pass,,2014-08-30 00:00:00,1352868
1352868,subpage,34,241,3.0,vle,,Pass,,2014-08-30 00:00:01,1352868
1352868,forumng,35,245,8.0,vle,,Pass,,2014-09-03 00:00:00,1352868
1352868,homepage,35,245,3.0,vle,,Pass,,2014-09-03 00:00:01,1352868
1352868,resource,35,246,1.0,vle,,Pass,,2014-09-04 00:00:00,1352868
1352868,homepage,36,257,1.0,vle,,Pass,,2014-09-15 00:00:00,1352868
1398979,homepage,-4,-24,17.0,vle,,Withdrawn,213.0,2013-12-08 00:00:00,1398979
1398979,oucontent,-4,-24,24.0,vle,,Withdrawn,213.0,2013-12-08 00:00:01,1398979
1398979,dataplus,-4,-23,1.0,vle,,Withdrawn,213.0,2013-12-09 00:00:00,1398979
1398979,forumng,-4,-23,15.0,vle,,Withdrawn,213.0,2013-12-09 00:00:01,1398979
1398979,glossary,-4,-23,3.0,vle,,Withdrawn,213.0,2013-12-09 00:00:02,1398979
1398979,resource,-4,-23,11.0,vle,,Withdrawn,213.0,2013-12-09 00:00:03,1398979
1398979,subpage,-4,-23,6.0,vle,,Withdrawn,213.0,2013-12-09 00:00:04,1398979
1398979,forumng,-3,-21,60.0,vle,,Withdrawn,213.0,2013-12-11 00:00:00,1398979
1398979,homepage,-3,-21,74.0,vle,,Withdrawn,213.0,2013-12-11 00:00:01,1398979
1398979,oucontent,-3,-21,106.0,vle,,Withdrawn,213.0,2013-12-11 00:00:02,1398979
1398979,resource,-3,-21,8.0,vle,,Withdrawn,213.0,2013-12-11 00:00:03,1398979
1398979,subpage,-3,-21,8.0,vle,,Withdrawn,213.0,2013-12-11 00:00:04,1398979
1398979,forumng,-2,-14,78.0,vle,,Withdrawn,213.0,2013-12-18 00:00:00,1398979
1398979,homepage,-2,-14,26.0,vle,,Withdrawn,213.0,2013-12-18 00:00:01,1398979
1398979,oucontent,-2,-13,11.0,vle,,Withdrawn,213.0,2013-12-19 00:00:00,1398979
1398979,subpage,-2,-10,5.0,vle,,Withdrawn,213.0,2013-12-22 00:00:00,1398979
1398979,resource,-2,-9,1.0,vle,,Withdrawn,213.0,2013-12-23 00:00:00,1398979
1398979,forumng,-1,-6,76.0,vle,,Withdrawn,213.0,2013-12-26 00:00:00,1398979
1398979,homepage,-1,-6,22.0,vle,,Withdrawn,213.0,2013-12-26 00:00:01,1398979
1398979,oucontent,-1,-5,5.0,vle,,Withdrawn,213.0,2013-12-27 00:00:00,1398979
1398979,resource,-1,-5,1.0,vle,,Withdrawn,213.0,2013-12-27 00:00:01,1398979
1398979,subpage,-1,-5,7.0,vle,,Withdrawn,213.0,2013-12-27 00:00:02,1398979
1398979,url,-1,-4,2.0,vle,,Withdrawn,213.0,2013-12-28 00:00:00,1398979
1398979,forumng,0,0,166.0,vle,,Withdrawn,213.0,2014-01-01 00:00:00,1398979
1398979,homepage,0,0,42.0,vle,,Withdrawn,213.0,2014-01-01 00:00:01,1398979
1398979,resource,0,0,1.0,vle,,Withdrawn,213.0,2014-01-01 00:00:02,1398979
1398979,subpage,0,0,3.0,vle,,Withdrawn,213.0,2014-01-01 00:00:03,1398979
1398979,url,0,0,2.0,vle,,Withdrawn,213.0,2014-01-01 00:00:04,1398979
1398979,oucontent,0,2,11.0,vle,,Withdrawn,213.0,2014-01-03 00:00:00,1398979
1398979,forumng,1,7,249.0,vle,,Withdrawn,213.0,2014-01-08 00:00:00,1398979
1398979,homepage,1,7,43.0,vle,,Withdrawn,213.0,2014-01-08 00:00:01,1398979
1398979,oucontent,1,7,30.0,vle,,Withdrawn,213.0,2014-01-08 00:00:02,1398979
1398979,subpage,1,7,6.0,vle,,Withdrawn,213.0,2014-01-08 00:00:03,1398979
1398979,resource,1,12,4.0,vle,,Withdrawn,213.0,2014-01-13 00:00:00,1398979
1398979,forumng,2,14,246.0,vle,,Withdrawn,213.0,2014-01-15 00:00:00,1398979
1398979,homepage,2,14,47.0,vle,,Withdrawn,213.0,2014-01-15 00:00:01,1398979
1398979,oucontent,2,14,33.0,vle,,Withdrawn,213.0,2014-01-15 00:00:02,1398979
1398979,subpage,2,15,3.0,vle,,Withdrawn,213.0,2014-01-16 00:00:00,1398979
1398979,url,2,15,3.0,vle,,Withdrawn,213.0,2014-01-16 00:00:01,1398979
1398979,submit_TMA1,2,19,,submission,19.0,Withdrawn,213.0,2014-01-20 00:00:00,1398979
1398979,forumng,3,21,252.0,vle,,Withdrawn,213.0,2014-01-22 00:00:00,1398979
1398979,homepage,3,21,62.0,vle,,Withdrawn,213.0,2014-01-22 00:00:01,1398979
1398979,oucontent,3,21,68.0,vle,,Withdrawn,213.0,2014-01-22 00:00:02,1398979
1398979,subpage,3,25,2.0,vle,,Withdrawn,213.0,2014-01-26 00:00:00,1398979
1398979,forumng,4,28,303.0,vle,,Withdrawn,213.0,2014-01-29 00:00:00,1398979
1398979,homepage,4,28,57.0,vle,,Withdrawn,213.0,2014-01-29 00:00:01,1398979
1398979,oucontent,4,29,52.0,vle,,Withdrawn,213.0,2014-01-30 00:00:00,1398979
1398979,dataplus,4,32,4.0,vle,,Withdrawn,213.0,2014-02-02 00:00:00,1398979
1398979,subpage,4,32,1.0,vle,,Withdrawn,213.0,2014-02-02 00:00:01,1398979
1398979,forumng,5,35,176.0,vle,,Withdrawn,213.0,2014-02-05 00:00:00,1398979
1398979,homepage,5,35,21.0,vle,,Withdrawn,213.0,2014-02-05 00:00:01,1398979
1398979,oucontent,5,39,2.0,vle,,Withdrawn,213.0,2014-02-09 00:00:00,1398979
1398979,forumng,6,42,159.0,vle,,Withdrawn,213.0,2014-02-12 00:00:00,1398979
1398979,homepage,6,42,37.0,vle,,Withdrawn,213.0,2014-02-12 00:00:01,1398979
1398979,resource,6,43,2.0,vle,,Withdrawn,213.0,2014-02-13 00:00:00,1398979
1398979,subpage,6,43,6.0,vle,,Withdrawn,213.0,2014-02-13 00:00:01,1398979
1398979,oucontent,6,46,6.0,vle,,Withdrawn,213.0,2014-02-16 00:00:00,1398979
1398979,url,6,47,2.0,vle,,Withdrawn,213.0,2014-02-17 00:00:00,1398979
1398979,forumng,7,49,131.0,vle,,Withdrawn,213.0,2014-02-19 00:00:00,1398979
1398979,homepage,7,49,26.0,vle,,Withdrawn,213.0,2014-02-19 00:00:01,1398979
1398979,oucontent,7,50,5.0,vle,,Withdrawn,213.0,2014-02-20 00:00:00,1398979
1398979,subpage,7,50,1.0,vle,,Withdrawn,213.0,2014-02-20 00:00:01,1398979
1398979,url,7,50,1.0,vle,,Withdrawn,213.0,2014-02-20 00:00:02,1398979
1398979,submit_TMA2,7,52,,submission,54.0,Withdrawn,213.0,2014-02-22 00:00:00,1398979
1398979,forumng,8,56,137.0,vle,,Withdrawn,213.0,2014-02-26 00:00:00,1398979
1398979,homepage,8,56,34.0,vle,,Withdrawn,213.0,2014-02-26 00:00:01,1398979
1398979,oucontent,8,56,28.0,vle,,Withdrawn,213.0,2014-02-26 00:00:02,1398979
1398979,subpage,8,61,2.0,vle,,Withdrawn,213.0,2014-03-03 00:00:00,1398979
1398979,url,8,61,2.0,vle,,Withdrawn,213.0,2014-03-03 00:00:01,1398979
1398979,forumng,9,63,54.0,vle,,Withdrawn,213.0,2014-03-05 00:00:00,1398979
1398979,homepage,9,63,17.0,vle,,Withdrawn,213.0,2014-03-05 00:00:01,1398979
1398979,oucontent,9,64,25.0,vle,,Withdrawn,213.0,2014-03-06 00:00:00,1398979
1398979,forumng,10,70,91.0,vle,,Withdrawn,213.0,2014-03-12 00:00:00,1398979
1398979,homepage,10,70,34.0,vle,,Withdrawn,213.0,2014-03-12 00:00:01,1398979
1398979,oucontent,10,71,70.0,vle,,Withdrawn,213.0,2014-03-13 00:00:00,1398979
1398979,resource,10,72,27.0,vle,,Withdrawn,213.0,2014-03-14 00:00:00,1398979
1398979,subpage,10,72,2.0,vle,,Withdrawn,213.0,2014-03-14 00:00:01,1398979
1398979,forumng,11,78,38.0,vle,,Withdrawn,213.0,2014-03-20 00:00:00,1398979
1398979,homepage,11,78,12.0,vle,,Withdrawn,213.0,2014-03-20 00:00:01,1398979
1398979,oucontent,11,80,21.0,vle,,Withdrawn,213.0,2014-03-22 00:00:00,1398979
1398979,homepage,12,85,8.0,vle,,Withdrawn,213.0,2014-03-27 00:00:00,1398979
1398979,oucontent,12,85,20.0,vle,,Withdrawn,213.0,2014-03-27 00:00:01,1398979
1398979,forumng,12,88,6.0,vle,,Withdrawn,213.0,2014-03-30 00:00:00,1398979
1398979,forumng,13,91,55.0,vle,,Withdrawn,213.0,2014-04-02 00:00:00,1398979
1398979,homepage,13,91,17.0,vle,,Withdrawn,213.0,2014-04-02 00:00:01,1398979
1398979,oucontent,13,91,7.0,vle,,Withdrawn,213.0,2014-04-02 00:00:02,1398979
1398979,subpage,13,91,2.0,vle,,Withdrawn,213.0,2014-04-02 00:00:03,1398979
1398979,url,13,91,1.0,vle,,Withdrawn,213.0,2014-04-02 00:00:04,1398979
1398979,forumng,14,98,67.0,vle,,Withdrawn,213.0,2014-04-09 00:00:00,1398979
1398979,homepage,14,98,15.0,vle,,Withdrawn,213.0,2014-04-09 00:00:01,1398979
1398979,oucontent,14,103,7.0,vle,,Withdrawn,213.0,2014-04-14 00:00:00,1398979
1398979,forumng,15,106,53.0,vle,,Withdrawn,213.0,2014-04-17 00:00:00,1398979
1398979,homepage,15,106,13.0,vle,,Withdrawn,213.0,2014-04-17 00:00:01,1398979
1398979,forumng,16,112,74.0,vle,,Withdrawn,213.0,2014-04-23 00:00:00,1398979
1398979,homepage,16,112,24.0,vle,,Withdrawn,213.0,2014-04-23 00:00:01,1398979
1398979,oucontent,16,116,2.0,vle,,Withdrawn,213.0,2014-04-27 00:00:00,1398979
1398979,subpage,16,116,3.0,vle,,Withdrawn,213.0,2014-04-27 00:00:01,1398979
1398979,url,16,116,2.0,vle,,Withdrawn,213.0,2014-04-27 00:00:02,1398979
1398979,submit_TMA3,16,117,,submission,117.0,Withdrawn,213.0,2014-04-28 00:00:00,1398979
1398979,forumng,17,119,68.0,vle,,Withdrawn,213.0,2014-04-30 00:00:00,1398979
1398979,homepage,17,119,52.0,vle,,Withdrawn,213.0,2014-04-30 00:00:01,1398979
1398979,oucontent,17,121,63.0,vle,,Withdrawn,213.0,2014-05-02 00:00:00,1398979
1398979,resource,17,122,1.0,vle,,Withdrawn,213.0,2014-05-03 00:00:00,1398979
1398979,subpage,17,122,1.0,vle,,Withdrawn,213.0,2014-05-03 00:00:01,1398979
1398979,dataplus,18,126,2.0,vle,,Withdrawn,213.0,2014-05-07 00:00:00,1398979
1398979,forumng,18,126,75.0,vle,,Withdrawn,213.0,2014-05-07 00:00:01,1398979
1398979,homepage,18,126,27.0,vle,,Withdrawn,213.0,2014-05-07 00:00:02,1398979
1398979,oucontent,18,126,31.0,vle,,Withdrawn,213.0,2014-05-07 00:00:03,1398979
1398979,subpage,18,126,1.0,vle,,Withdrawn,213.0,2014-05-07 00:00:04,1398979
1398979,forumng,19,134,120.0,vle,,Withdrawn,213.0,2014-05-15 00:00:00,1398979
1398979,homepage,19,134,41.0,vle,,Withdrawn,213.0,2014-05-15 00:00:01,1398979
1398979,dataplus,19,135,5.0,vle,,Withdrawn,213.0,2014-05-16 00:00:00,1398979
1398979,oucontent,19,135,43.0,vle,,Withdrawn,213.0,2014-05-16 00:00:01,1398979
1398979,subpage,19,135,3.0,vle,,Withdrawn,213.0,2014-05-16 00:00:02,1398979
1398979,resource,19,136,3.0,vle,,Withdrawn,213.0,2014-05-17 00:00:00,1398979
1398979,forumng,20,140,66.0,vle,,Withdrawn,213.0,2014-05-21 00:00:00,1398979
1398979,homepage,20,140,8.0,vle,,Withdrawn,213.0,2014-05-21 00:00:01,1398979
1398979,subpage,20,146,1.0,vle,,Withdrawn,213.0,2014-05-27 00:00:00,1398979
1398979,forumng,21,147,22.0,vle,,Withdrawn,213.0,2014-05-28 00:00:00,1398979
1398979,homepage,21,147,5.0,vle,,Withdrawn,213.0,2014-05-28 00:00:01,1398979
1398979,forumng,22,154,51.0,vle,,Withdrawn,213.0,2014-06-04 00:00:00,1398979
1398979,homepage,22,154,12.0,vle,,Withdrawn,213.0,2014-06-04 00:00:01,1398979
1398979,oucontent,22,155,1.0,vle,,Withdrawn,213.0,2014-06-05 00:00:00,1398979
1398979,forumng,23,161,56.0,vle,,Withdrawn,213.0,2014-06-11 00:00:00,1398979
1398979,homepage,23,161,10.0,vle,,Withdrawn,213.0,2014-06-11 00:00:01,1398979
1398979,forumng,24,170,28.0,vle,,Withdrawn,213.0,2014-06-20 00:00:00,1398979
1398979,homepage,24,170,23.0,vle,,Withdrawn,213.0,2014-06-20 00:00:01,1398979
1398979,oucontent,24,170,39.0,vle,,Withdrawn,213.0,2014-06-20 00:00:02,1398979
1398979,subpage,24,172,2.0,vle,,Withdrawn,213.0,2014-06-22 00:00:00,1398979
1398979,submit_TMA4,24,172,,submission,166.0,Withdrawn,213.0,2014-06-22 00:00:01,1398979
1398979,resource,24,173,16.0,vle,,Withdrawn,213.0,2014-06-23 00:00:00,1398979
1398979,forumng,25,175,93.0,vle,,Withdrawn,213.0,2014-06-25 00:00:00,1398979
1398979,homepage,25,175,19.0,vle,,Withdrawn,213.0,2014-06-25 00:00:01,1398979
1398979,oucontent,25,176,51.0,vle,,Withdrawn,213.0,2014-06-26 00:00:00,1398979
1398979,resource,25,179,6.0,vle,,Withdrawn,213.0,2014-06-29 00:00:00,1398979
1398979,subpage,25,179,1.0,vle,,Withdrawn,213.0,2014-06-29 00:00:01,1398979
1398979,homepage,26,182,9.0,vle,,Withdrawn,213.0,2014-07-02 00:00:00,1398979
1398979,oucontent,26,182,16.0,vle,,Withdrawn,213.0,2014-07-02 00:00:01,1398979
1398979,forumng,26,184,17.0,vle,,Withdrawn,213.0,2014-07-04 00:00:00,1398979
1398979,forumng,27,189,29.0,vle,,Withdrawn,213.0,2014-07-09 00:00:00,1398979
1398979,homepage,27,189,3.0,vle,,Withdrawn,213.0,2014-07-09 00:00:01,1398979
1398979,forumng,28,199,7.0,vle,,Withdrawn,213.0,2014-07-19 00:00:00,1398979
1398979,homepage,28,199,1.0,vle,,Withdrawn,213.0,2014-07-19 00:00:01,1398979
1398979,forumng,29,203,55.0,vle,,Withdrawn,213.0,2014-07-23 00:00:00,1398979
1398979,homepage,29,203,6.0,vle,,Withdrawn,213.0,2014-07-23 00:00:01,1398979
1398979,dataplus,30,213,7.0,vle,,Withdrawn,213.0,2014-08-02 00:00:00,1398979
1398979,forumng,30,213,55.0,vle,,Withdrawn,213.0,2014-08-02 00:00:01,1398979
1398979,homepage,30,213,5.0,vle,,Withdrawn,213.0,2014-08-02 00:00:02,1398979
1398979,oucontent,30,213,1.0,vle,,Withdrawn,213.0,2014-08-02 00:00:03,1398979
1398979,resource,30,213,9.0,vle,,Withdrawn,213.0,2014-08-02 00:00:04,1398979
1398979,subpage,30,213,3.0,vle,,Withdrawn,213.0,2014-08-02 00:00:05,1398979
1456619,homepage,-4,-24,6.0,vle,,Withdrawn,63.0,2013-12-08 00:00:00,1456619
1456619,oucontent,-4,-24,39.0,vle,,Withdrawn,63.0,2013-12-08 00:00:01,1456619
1456619,resource,-4,-24,1.0,vle,,Withdrawn,63.0,2013-12-08 00:00:02,1456619
1456619,subpage,-4,-24,5.0,vle,,Withdrawn,63.0,2013-12-08 00:00:03,1456619
1456619,forumng,-4,-23,4.0,vle,,Withdrawn,63.0,2013-12-09 00:00:00,1456619
1456619,forumng,-3,-18,5.0,vle,,Withdrawn,63.0,2013-12-14 00:00:00,1456619
1456619,homepage,-3,-18,7.0,vle,,Withdrawn,63.0,2013-12-14 00:00:01,1456619
1456619,resource,-3,-17,1.0,vle,,Withdrawn,63.0,2013-12-15 00:00:00,1456619
1456619,homepage,-2,-9,2.0,vle,,Withdrawn,63.0,2013-12-23 00:00:00,1456619
1456619,homepage,-1,-7,6.0,vle,,Withdrawn,63.0,2013-12-25 00:00:00,1456619
1456619,forumng,-1,-2,18.0,vle,,Withdrawn,63.0,2013-12-30 00:00:00,1456619
1456619,oucontent,-1,-2,13.0,vle,,Withdrawn,63.0,2013-12-30 00:00:01,1456619
1456619,subpage,-1,-2,2.0,vle,,Withdrawn,63.0,2013-12-30 00:00:02,1456619
1456619,url,-1,-2,2.0,vle,,Withdrawn,63.0,2013-12-30 00:00:03,1456619
1456619,forumng,0,2,4.0,vle,,Withdrawn,63.0,2014-01-03 00:00:00,1456619
1456619,homepage,0,2,7.0,vle,,Withdrawn,63.0,2014-01-03 00:00:01,1456619
1456619,oucontent,0,2,20.0,vle,,Withdrawn,63.0,2014-01-03 00:00:02,1456619
1456619,resource,0,2,2.0,vle,,Withdrawn,63.0,2014-01-03 00:00:03,1456619
1456619,subpage,0,2,6.0,vle,,Withdrawn,63.0,2014-01-03 00:00:04,1456619
1456619,url,0,5,1.0,vle,,Withdrawn,63.0,2014-01-06 00:00:00,1456619
1456619,forumng,1,7,6.0,vle,,Withdrawn,63.0,2014-01-08 00:00:00,1456619
1456619,homepage,1,7,9.0,vle,,Withdrawn,63.0,2014-01-08 00:00:01,1456619
1456619,oucontent,1,7,34.0,vle,,Withdrawn,63.0,2014-01-08 00:00:02,1456619
1456619,subpage,1,8,7.0,vle,,Withdrawn,63.0,2014-01-09 00:00:00,1456619
1456619,url,1,8,3.0,vle,,Withdrawn,63.0,2014-01-09 00:00:01,1456619
1456619,resource,1,9,1.0,vle,,Withdrawn,63.0,2014-01-10 00:00:00,1456619
1456619,forumng,2,16,3.0,vle,,Withdrawn,63.0,2014-01-17 00:00:00,1456619
1456619,homepage,2,16,3.0,vle,,Withdrawn,63.0,2014-01-17 00:00:01,1456619
1456619,resource,2,16,3.0,vle,,Withdrawn,63.0,2014-01-17 00:00:02,1456619
1456619,homepage,3,21,13.0,vle,,Withdrawn,63.0,2014-01-22 00:00:00,1456619
1456619,oucontent,3,21,62.0,vle,,Withdrawn,63.0,2014-01-22 00:00:01,1456619
1456619,subpage,3,21,4.0,vle,,Withdrawn,63.0,2014-01-22 00:00:02,1456619
1456619,forumng,3,26,11.0,vle,,Withdrawn,63.0,2014-01-27 00:00:00,1456619
1456619,url,3,26,1.0,vle,,Withdrawn,63.0,2014-01-27 00:00:01,1456619
1456619,submit_TMA1,3,26,,submission,19.0,Withdrawn,63.0,2014-01-27 00:00:02,1456619
1456619,homepage,4,28,20.0,vle,,Withdrawn,63.0,2014-01-29 00:00:00,1456619
1456619,oucontent,4,28,106.0,vle,,Withdrawn,63.0,2014-01-29 00:00:01,1456619
1456619,forumng,4,29,15.0,vle,,Withdrawn,63.0,2014-01-30 00:00:00,1456619
1456619,resource,4,29,3.0,vle,,Withdrawn,63.0,2014-01-30 00:00:01,1456619
1456619,subpage,4,29,7.0,vle,,Withdrawn,63.0,2014-01-30 00:00:02,1456619
1456619,url,4,29,2.0,vle,,Withdrawn,63.0,2014-01-30 00:00:03,1456619
1456619,glossary,4,30,4.0,vle,,Withdrawn,63.0,2014-01-31 00:00:00,1456619
1456619,homepage,5,35,6.0,vle,,Withdrawn,63.0,2014-02-05 00:00:00,1456619
1456619,oucontent,5,35,88.0,vle,,Withdrawn,63.0,2014-02-05 00:00:01,1456619
1456619,resource,5,35,1.0,vle,,Withdrawn,63.0,2014-02-05 00:00:02,1456619
1456619,subpage,5,35,5.0,vle,,Withdrawn,63.0,2014-02-05 00:00:03,1456619
1456619,homepage,6,46,7.0,vle,,Withdrawn,63.0,2014-02-16 00:00:00,1456619
1456619,oucontent,6,46,71.0,vle,,Withdrawn,63.0,2014-02-16 00:00:01,1456619
1456619,resource,6,46,1.0,vle,,Withdrawn,63.0,2014-02-16 00:00:02,1456619
1456619,subpage,6,46,4.0,vle,,Withdrawn,63.0,2014-02-16 00:00:03,1456619
1456619,homepage,7,50,6.0,vle,,Withdrawn,63.0,2014-02-20 00:00:00,1456619
1456619,oucontent,7,50,6.0,vle,,Withdrawn,63.0,2014-02-20 00:00:01,1456619
1456619,resource,7,50,1.0,vle,,Withdrawn,63.0,2014-02-20 00:00:02,1456619
1456619,subpage,7,50,4.0,vle,,Withdrawn,63.0,2014-02-20 00:00:03,1456619
1456619,url,7,50,1.0,vle,,Withdrawn,63.0,2014-02-20 00:00:04,1456619
1456619,homepage,8,57,8.0,vle,,Withdrawn,63.0,2014-02-27 00:00:00,1456619
1456619,oucontent,8,57,24.0,vle,,Withdrawn,63.0,2014-02-27 00:00:01,1456619
1456619,subpage,8,57,3.0,vle,,Withdrawn,63.0,2014-02-27 00:00:02,1456619
