id_student,activity,week,day,clicks,event_kind,deadline,final_result,date_unregistration,timestamp,case_id
597078,resource,1,12,1.0,vle,,Fail,,2014-01-13 00:00:02,597078
597078,subpage,1,12,2.0,vle,,Fail,,2014-01-13 00:00:03,597078
597078,homepage,2,16,8.0,vle,,Fail,,2014-01-17 00:00:00,597078
597078,subpage,2,16,4.0,vle,,Fail,,2014-01-17 00:00:01,597078
597078,forumng,2,17,7.0,vle,,Fail,,2014-01-18 00:00:00,597078
597078,submit_TMA1,2,18,,submission,19.0,Fail,,2014-01-19 00:00:00,597078
597078,forumng,3,23,6.0,vle,,Fail,,2014-01-24 00:00:00,597078
597078,homepage,3,23,6.0,vle,,Fail,,2014-01-24 00:00:01,597078
597078,resource,3,23,1.0,vle,,Fail,,2014-01-24 00:00:02,597078
597078,subpage,3,23,1.0,vle,,Fail,,2014-01-24 00:00:03,597078
597078,forumng,4,33,2.0,vle,,Fail,,2014-02-03 00:00:00,597078
597078,homepage,4,33,1.0,vle,,Fail,,2014-02-03 00:00:01,597078
597078,forumng,5,37,6.0,vle,,Fail,,2014-02-07 00:00:00,597078
597078,homepage,5,37,2.0,vle,,Fail,,2014-02-07 00:00:01,597078
597078,forumng,6,44,9.0,vle,,Fail,,2014-02-14 00:00:00,597078
597078,homepage,6,44,9.0,vle,,Fail,,2014-02-14 00:00:01,597078
597078,url,6,45,1.0,vle,,Fail,,2014-02-15 00:00:00,597078
597078,homepage,7,52,6.0,vle,,Fail,,2014-02-22 00:00:00,597078
597078,quiz,7,52,20.0,vle,,Fail,,2014-02-22 00:00:01,597078
597078,forumng,7,54,4.0,vle,,Fail,,2014-02-24 00:00:00,597078
597078,submit_CMA1,8,56,,submission,54.0,Fail,,2014-02-26 00:00:00,597078
597078,forumng,8,59,1.0,vle,,Fail,,2014-03-01 00:00:00,597078
597078,homepage,8,59,2.0,vle,,Fail,,2014-03-01 00:00:01,597078
597078,forumng,12,89,5.0,vle,,Fail,,2014-03-31 00:00:00,597078
597078,homepage,12,89,9.0,vle,,Fail,,2014-03-31 00:00:01,597078
597078,quiz,12,90,21.0,vle,,Fail,,2014-04-01 00:00:00,597078
597078,homepage,13,95,1.0,vle,,Fail,,2014-04-06 00:00:00,597078
597078,homepage,14,100,3.0,vle,,Fail,,2014-04-11 00:00:00,597078
597078,submit_CMA2,14,102,,submission,96.0,Fail,,2014-04-13 00:00:00,597078
597078,homepage,15,108,3.0,vle,,Fail,,2014-04-19 00:00:00,597078
597078,quiz,15,108,1.0,vle,,Fail,,2014-04-19 00:00:01,597078
597078,homepage,16,114,5.0,vle,,Fail,,2014-04-25 00:00:00,597078
597078,quiz,16,114,1.0,vle,,Fail,,2014-04-25 00:00:01,597078
597078,homepage,17,122,2.0,vle,,Fail,,2014-05-03 00:00:00,597078
597078,quiz,17,122,1.0,vle,,Fail,,2014-05-03 00:00:01,597078
597078,forumng,18,130,2.0,vle,,Fail,,2014-05-11 00:00:00,597078
597078,homepage,18,130,11.0,vle,,Fail,,2014-05-11 00:00:01,597078
597078,quiz,18,130,18.0,vle,,Fail,,2014-05-11 00:00:02,597078
597078,subpage,18,130,7.0,vle,,Fail,,2014-05-11 00:00:03,597078
597078,url,18,130,3.0,vle,,Fail,,2014-05-11 00:00:04,597078
597078,resource,18,131,1.0,vle,,Fail,,2014-05-12 00:00:00,597078
597078,submit_CMA3,19,133,,submission,131.0,Fail,,2014-05-14 00:00:00,597078
597142,homepage,7,51,6.0,vle,,Fail,,2014-02-21 00:00:00,597142
597142,resource,7,51,11.0,vle,,Fail,,2014-02-21 00:00:01,597142
597142,subpage,7,51,13.0,vle,,Fail,,2014-02-21 00:00:02,597142
597142,forumng,7,54,1.0,vle,,Fail,,2014-02-24 00:00:00,597142
597255,homepage,-1,-4,2.0,vle,,Withdrawn,150.0,2013-12-28 00:00:00,597255
597255,oucontent,-1,-4,1.0,vle,,Withdrawn,150.0,2013-12-28 00:00:01,597255
597255,resource,-1,-4,4.0,vle,,Withdrawn,150.0,2013-12-28 00:00:02,597255
597255,subpage,-1,-4,6.0,vle,,Withdrawn,150.0,2013-12-28 00:00:03,597255
597255,forumng,0,3,73.0,vle,,Withdrawn,150.0,2014-01-04 00:00:00,597255
597255,homepage,0,3,19.0,vle,,Withdrawn,150.0,2014-01-04 00:00:01,597255
597255,resource,0,3,3.0,vle,,Withdrawn,150.0,2014-01-04 00:00:02,597255
597255,subpage,0,3,6.0,vle,,Withdrawn,150.0,2014-01-04 00:00:03,597255
597255,url,0,3,9.0,vle,,Withdrawn,150.0,2014-01-04 00:00:04,597255
597255,glossary,0,6,1.0,vle,,Withdrawn,150.0,2014-01-07 00:00:00,597255
597255,forumng,1,10,30.0,vle,,Withdrawn,150.0,2014-01-11 00:00:00,597255
597255,homepage,1,10,2.0,vle,,Withdrawn,150.0,2014-01-11 00:00:01,597255
597255,forumng,2,16,11.0,vle,,Withdrawn,150.0,2014-01-17 00:00:00,597255
597255,homepage,2,17,3.0,vle,,Withdrawn,150.0,2014-01-18 00:00:00,597255
597255,submit_TMA1,2,17,,submission,19.0,Withdrawn,150.0,2014-01-18 00:00:01,597255
597255,homepage,3,22,1.0,vle,,Withdrawn,150.0,2014-01-23 00:00:00,597255
597255,forumng,4,30,21.0,vle,,Withdrawn,150.0,2014-01-31 00:00:00,597255
597255,homepage,4,30,9.0,vle,,Withdrawn,150.0,2014-01-31 00:00:01,597255
597255,quiz,4,30,1.0,vle,,Withdrawn,150.0,2014-01-31 00:00:02,597255
597255,resource,4,31,2.0,vle,,Withdrawn,150.0,2014-02-01 00:00:00,597255
597255,subpage,4,31,3.0,vle,,Withdrawn,150.0,2014-02-01 00:00:01,597255
597255,url,4,31,1.0,vle,,Withdrawn,150.0,2014-02-01 00:00:02,597255
597255,forumng,5,38,4.0,vle,,Withdrawn,150.0,2014-02-08 00:00:00,597255
597255,homepage,5,38,5.0,vle,,Withdrawn,150.0,2014-02-08 00:00:01,597255
597255,quiz,5,38,2.0,vle,,Withdrawn,150.0,2014-02-08 00:00:02,597255
597255,resource,5,38,1.0,vle,,Withdrawn,150.0,2014-02-08 00:00:03,597255
597255,subpage,5,38,1.0,vle,,Withdrawn,150.0,2014-02-08 00:00:04,597255
597255,url,5,38,1.0,vle,,Withdrawn,150.0,2014-02-08 00:00:05,597255
597255,forumng,6,43,52.0,vle,,Withdrawn,150.0,2014-02-13 00:00:00,597255
597255,homepage,6,43,16.0,vle,,Withdrawn,150.0,2014-02-13 00:00:01,597255
597255,quiz,6,43,12.0,vle,,Withdrawn,150.0,2014-02-13 00:00:02,597255
597255,subpage,6,43,7.0,vle,,Withdrawn,150.0,2014-02-13 00:00:03,597255
597255,resource,6,45,3.0,vle,,Withdrawn,150.0,2014-02-15 00:00:00,597255
597255,url,6,45,2.0,vle,,Withdrawn,150.0,2014-02-15 00:00:01,597255
597255,submit_TMA2,6,46,,submission,47.0,Withdrawn,150.0,2014-02-16 00:00:00,597255
597255,submit_CMA1,8,56,,submission,54.0,Withdrawn,150.0,2014-02-26 00:00:00,597255
597255,forumng,8,60,9.0,vle,,Withdrawn,150.0,2014-03-02 00:00:00,597255
597255,homepage,8,60,3.0,vle,,Withdrawn,150.0,2014-03-02 00:00:01,597255
597255,forumng,13,93,34.0,vle,,Withdrawn,150.0,2014-04-04 00:00:00,597255
597255,homepage,13,93,21.0,vle,,Withdrawn,150.0,2014-04-04 00:00:01,597255
597255,quiz,13,93,18.0,vle,,Withdrawn,150.0,2014-04-04 00:00:02,597255
597255,resource,13,93,4.0,vle,,Withdrawn,150.0,2014-04-04 00:00:03,597255
597255,subpage,13,93,9.0,vle,,Withdrawn,150.0,2014-04-04 00:00:04,597255
597255,url,13,93,2.0,vle,,Withdrawn,150.0,2014-04-04 00:00:05,597255
597255,submit_TMA3,13,95,,submission,96.0,Withdrawn,150.0,2014-04-06 00:00:00,597255
597255,submit_CMA2,14,102,,submission,96.0,Withdrawn,150.0,2014-04-13 00:00:00,597255
597255,forumng,18,129,5.0,vle,,Withdrawn,150.0,2014-05-10 00:00:00,597255
597255,homepage,18,129,4.0,vle,,Withdrawn,150.0,2014-05-10 00:00:01,597255
597255,quiz,18,129,12.0,vle,,Withdrawn,150.0,2014-05-10 00:00:02,597255
597255,url,18,129,1.0,vle,,Withdrawn,150.0,2014-05-10 00:00:03,597255
597255,submit_CMA3,19,133,,submission,131.0,Withdrawn,150.0,2014-05-14 00:00:00,597255
597301,homepage,-2,-9,10.0,vle,,Pass,,2013-12-23 00:00:00,597301
597301,homepage,-1,-6,2.0,vle,,Pass,,2013-12-26 00:00:00,597301
597301,homepage,0,1,14.0,vle,,Pass,,2014-01-02 00:00:00,597301
597301,oucontent,0,1,3.0,vle,,Pass,,2014-01-02 00:00:01,597301
597301,resource,0,1,2.0,vle,,Pass,,2014-01-02 00:00:02,597301
597301,subpage,0,1,7.0,vle,,Pass,,2014-01-02 00:00:03,597301
597301,forumng,0,5,22.0,vle,,Pass,,2014-01-06 00:00:00,597301
597301,url,0,5,1.0,vle,,Pass,,2014-01-06 00:00:01,597301
597301,homepage,1,8,23.0,vle,,Pass,,2014-01-09 00:00:00,597301
597301,forumng,1,10,14.0,vle,,Pass,,2014-01-11 00:00:00,597301
597301,resource,1,10,4.0,vle,,Pass,,2014-01-11 00:00:01,597301
597301,subpage,1,10,12.0,vle,,Pass,,2014-01-11 00:00:02,597301
597301,url,1,12,1.0,vle,,Pass,,2014-01-13 00:00:00,597301
597301,oucontent,1,13,10.0,vle,,Pass,,2014-01-14 00:00:00,597301
597301,homepage,2,15,6.0,vle,,Pass,,2014-01-16 00:00:00,597301
597301,forumng,2,16,4.0,vle,,Pass,,2014-01-17 00:00:00,597301
597301,submit_TMA1,2,16,,submission,19.0,Pass,,2014-01-17 00:00:01,597301
597301,forumng,3,22,6.0,vle,,Pass,,2014-01-23 00:00:00,597301
597301,homepage,3,22,13.0,vle,,Pass,,2014-01-23 00:00:01,597301
597301,subpage,3,22,1.0,vle,,Pass,,2014-01-23 00:00:02,597301
597301,homepage,4,30,8.0,vle,,Pass,,2014-01-31 00:00:00,597301
597301,quiz,4,30,2.0,vle,,Pass,,2014-01-31 00:00:01,597301
597301,resource,4,30,1.0,vle,,Pass,,2014-01-31 00:00:02,597301
597301,subpage,4,30,1.0,vle,,Pass,,2014-01-31 00:00:03,597301
597301,homepage,5,36,22.0,vle,,Pass,,2014-02-06 00:00:00,597301
597301,subpage,5,36,11.0,vle,,Pass,,2014-02-06 00:00:01,597301
597301,forumng,5,37,17.0,vle,,Pass,,2014-02-07 00:00:00,597301
597301,oucontent,5,37,5.0,vle,,Pass,,2014-02-07 00:00:01,597301
597301,quiz,5,37,22.0,vle,,Pass,,2014-02-07 00:00:02,597301
597301,resource,5,37,1.0,vle,,Pass,,2014-02-07 00:00:03,597301
597301,homepage,6,42,11.0,vle,,Pass,,2014-02-12 00:00:00,597301
597301,quiz,6,42,1.0,vle,,Pass,,2014-02-12 00:00:01,597301
597301,submit_TMA2,6,46,,submission,47.0,Pass,,2014-02-16 00:00:00,597301
597301,homepage,7,51,8.0,vle,,Pass,,2014-02-21 00:00:00,597301
597301,forumng,7,54,13.0,vle,,Pass,,2014-02-24 00:00:00,597301
597301,quiz,7,54,1.0,vle,,Pass,,2014-02-24 00:00:01,597301
597301,submit_CMA1,8,56,,submission,54.0,Pass,,2014-02-26 00:00:00,597301
597301,homepage,8,57,7.0,vle,,Pass,,2014-02-27 00:00:00,597301
597301,forumng,8,61,3.0,vle,,Pass,,2014-03-03 00:00:00,597301
597301,forumng,9,64,5.0,vle,,Pass,,2014-03-06 00:00:00,597301
597301,homepage,9,64,12.0,vle,,Pass,,2014-03-06 00:00:01,597301
597301,quiz,9,64,1.0,vle,,Pass,,2014-03-06 00:00:02,597301
597301,subpage,9,64,2.0,vle,,Pass,,2014-03-06 00:00:03,597301
597301,homepage,10,70,8.0,vle,,Pass,,2014-03-12 00:00:00,597301
597301,quiz,10,70,15.0,vle,,Pass,,2014-03-12 00:00:01,597301
597301,forumng,10,75,12.0,vle,,Pass,,2014-03-17 00:00:00,597301
597301,homepage,11,77,1.0,vle,,Pass,,2014-03-19 00:00:00,597301
597301,homepage,12,84,3.0,vle,,Pass,,2014-03-26 00:00:00,597301
597301,quiz,12,84,1.0,vle,,Pass,,2014-03-26 00:00:01,597301
597301,submit_TMA3,13,92,,submission,96.0,Pass,,2014-04-03 00:00:00,597301
597301,homepage,13,96,3.0,vle,,Pass,,2014-04-07 00:00:00,597301
597301,homepage,14,98,11.0,vle,,Pass,,2014-04-09 00:00:00,597301
597301,quiz,14,100,1.0,vle,,Pass,,2014-04-11 00:00:00,597301
597301,forumng,14,102,3.0,vle,,Pass,,2014-04-13 00:00:00,597301
597301,submit_CMA2,14,102,,submission,96.0,Pass,,2014-04-13 00:00:01,597301
597301,subpage,14,103,1.0,vle,,Pass,,2014-04-14 00:00:00,597301
597301,url,14,103,1.0,vle,,Pass,,2014-04-14 00:00:01,597301
597301,forumng,15,109,5.0,vle,,Pass,,2014-04-20 00:00:00,597301
597301,homepage,15,109,7.0,vle,,Pass,,2014-04-20 00:00:01,597301
597301,quiz,15,109,1.0,vle,,Pass,,2014-04-20 00:00:02,597301
597301,subpage,15,111,1.0,vle,,Pass,,2014-04-22 00:00:00,597301
597301,url,15,111,1.0,vle,,Pass,,2014-04-22 00:00:01,597301
597301,homepage,16,112,9.0,vle,,Pass,,2014-04-23 00:00:00,597301
597301,forumng,16,116,7.0,vle,,Pass,,2014-04-27 00:00:00,597301
597301,resource,16,116,1.0,vle,,Pass,,2014-04-27 00:00:01,597301
597301,subpage,16,116,3.0,vle,,Pass,,2014-04-27 00:00:02,597301
597301,url,16,116,4.0,vle,,Pass,,2014-04-27 00:00:03,597301
597301,quiz,16,117,28.0,vle,,Pass,,2014-04-28 00:00:00,597301
597301,forumng,17,122,5.0,vle,,Pass,,2014-05-03 00:00:00,597301
597301,homepage,17,122,4.0,vle,,Pass,,2014-05-03 00:00:01,597301
597301,homepage,18,126,10.0,vle,,Pass,,2014-05-07 00:00:00,597301
597301,resource,18,126,1.0,vle,,Pass,,2014-05-07 00:00:01,597301
597301,submit_TMA4,18,126,,submission,131.0,Pass,,2014-05-07 00:00:02,597301
597301,forumng,18,129,4.0,vle,,Pass,,2014-05-10 00:00:00,597301
597301,quiz,18,129,1.0,vle,,Pass,,2014-05-10 00:00:01,597301
597301,url,18,132,1.0,vle,,Pass,,2014-05-13 00:00:00,597301
597301,submit_CMA3,19,133,,submission,131.0,Pass,,2014-05-14 00:00:00,597301
597301,homepage,19,134,7.0,vle,,Pass,,2014-05-15 00:00:00,597301
597301,url,19,134,3.0,vle,,Pass,,2014-05-15 00:00:01,597301
597301,forumng,20,140,5.0,vle,,Pass,,2014-05-21 00:00:00,597301
597301,homepage,20,140,4.0,vle,,Pass,,2014-05-21 00:00:01,597301
597301,subpage,20,140,1.0,vle,,Pass,,2014-05-21 00:00:02,597301
597301,homepage,21,148,5.0,vle,,Pass,,2014-05-29 00:00:00,597301
597301,url,21,151,1.0,vle,,Pass,,2014-06-01 00:00:00,597301
597301,forumng,21,153,3.0,vle,,Pass,,2014-06-03 00:00:00,597301
597301,homepage,22,155,8.0,vle,,Pass,,2014-06-05 00:00:00,597301
597301,quiz,22,155,20.0,vle,,Pass,,2014-06-05 00:00:01,597301
597301,url,22,155,3.0,vle,,Pass,,2014-06-05 00:00:02,597301
597301,oucontent,22,159,1.0,vle,,Pass,,2014-06-09 00:00:00,597301
597301,resource,22,159,1.0,vle,,Pass,,2014-06-09 00:00:01,597301
597301,subpage,22,159,1.0,vle,,Pass,,2014-06-09 00:00:02,597301
597301,homepage,23,161,13.0,vle,,Pass,,2014-06-11 00:00:00,597301
597301,oucontent,23,161,17.0,vle,,Pass,,2014-06-11 00:00:01,597301
597301,quiz,23,161,1.0,vle,,Pass,,2014-06-11 00:00:02,597301
597301,resource,23,161,3.0,vle,,Pass,,2014-06-11 00:00:03,597301
597301,subpage,23,161,9.0,vle,,Pass,,2014-06-11 00:00:04,597301
597301,url,23,161,3.0,vle,,Pass,,2014-06-11 00:00:05,597301
597301,submit_TMA5,23,161,,submission,166.0,Pass,,2014-06-11 00:00:06,597301
597301,submit_CMA4,24,168,,submission,166.0,Pass,,2014-06-18 00:00:00,597301
597301,forumng,24,169,12.0,vle,,Pass,,2014-06-19 00:00:00,597301
597301,homepage,24,169,9.0,vle,,Pass,,2014-06-19 00:00:01,597301
597301,url,24,169,4.0,vle,,Pass,,2014-06-19 00:00:02,597301
597301,oucontent,24,173,2.0,vle,,Pass,,2014-06-23 00:00:00,597301
597301,subpage,24,173,1.0,vle,,Pass,,2014-06-23 00:00:01,597301
597301,homepage,25,180,1.0,vle,,Pass,,2014-06-30 00:00:00,597301
597301,homepage,26,184,6.0,vle,,Pass,,2014-07-04 00:00:00,597301
597301,quiz,26,184,13.0,vle,,Pass,,2014-07-04 00:00:01,597301
597301,url,26,184,2.0,vle,,Pass,,2014-07-04 00:00:02,597301
597301,homepage,27,189,9.0,vle,,Pass,,2014-07-09 00:00:00,597301
597301,oucontent,27,190,4.0,vle,,Pass,,2014-07-10 00:00:00,597301
597301,resource,27,190,1.0,vle,,Pass,,2014-07-10 00:00:01,597301
597301,subpage,27,190,6.0,vle,,Pass,,2014-07-10 00:00:02,597301
597301,homepage,28,198,1.0,vle,,Pass,,2014-07-18 00:00:00,597301
597301,homepage,29,203,4.0,vle,,Pass,,2014-07-23 00:00:00,597301
597301,quiz,29,203,1.0,vle,,Pass,,2014-07-23 00:00:01,597301
597301,oucontent,29,206,2.0,vle,,Pass,,2014-07-26 00:00:00,597301
597301,subpage,29,206,1.0,vle,,Pass,,2014-07-26 00:00:01,597301
597301,submit_TMA6,29,206,,submission,208.0,Pass,,2014-07-26 00:00:02,597301
597301,submit_CMA5,30,210,,submission,208.0,Pass,,2014-07-30 00:00:00,597301
597301,homepage,33,233,1.0,vle,,Pass,,2014-08-22 00:00:00,597301
597321,homepage,0,6,3.0,vle,,Withdrawn,76.0,2014-01-07 00:00:00,597321
597321,resource,0,6,2.0,vle,,Withdrawn,76.0,2014-01-07 00:00:01,597321
597321,subpage,0,6,5.0,vle,,Withdrawn,76.0,2014-01-07 00:00:02,597321
597321,forumng,2,16,5.0,vle,,Withdrawn,76.0,2014-01-17 00:00:00,597321
597321,homepage,2,16,15.0,vle,,Withdrawn,76.0,2014-01-17 00:00:01,597321
597321,quiz,2,16,1.0,vle,,Withdrawn,76.0,2014-01-17 00:00:02,597321
597321,resource,2,16,7.0,vle,,Withdrawn,76.0,2014-01-17 00:00:03,597321
597321,subpage,2,16,14.0,vle,,Withdrawn,76.0,2014-01-17 00:00:04,597321
597321,url,2,18,2.0,vle,,Withdrawn,76.0,2014-01-19 00:00:00,597321
597321,homepage,3,26,2.0,vle,,Withdrawn,76.0,2014-01-27 00:00:00,597321
597321,resource,3,26,2.0,vle,,Withdrawn,76.0,2014-01-27 00:00:01,597321
597321,subpage,3,26,2.0,vle,,Withdrawn,76.0,2014-01-27 00:00:02,597321
597321,url,3,26,1.0,vle,,Withdrawn,76.0,2014-01-27 00:00:03,597321
597321,homepage,4,28,1.0,vle,,Withdrawn,76.0,2014-01-29 00:00:00,597321
597451,homepage,0,3,2.0,vle,,Withdrawn,62.0,2014-01-04 00:00:00,597451
597451,oucontent,0,3,1.0,vle,,Withdrawn,62.0,2014-01-04 00:00:01,597451
597451,resource,0,3,2.0,vle,,Withdrawn,62.0,2014-01-04 00:00:02,597451
597451,subpage,0,3,5.0,vle,,Withdrawn,62.0,2014-01-04 00:00:03,597451
597451,url,0,3,2.0,vle,,Withdrawn,62.0,2014-01-04 00:00:04,597451
597451,homepage,1,7,5.0,vle,,Withdrawn,62.0,2014-01-08 00:00:00,597451
597451,resource,1,7,2.0,vle,,Withdrawn,62.0,2014-01-08 00:00:01,597451
597451,subpage,1,7,3.0,vle,,Withdrawn,62.0,2014-01-08 00:00:02,597451
597451,forumng,1,10,15.0,vle,,Withdrawn,62.0,2014-01-11 00:00:00,597451
597451,url,1,10,1.0,vle,,Withdrawn,62.0,2014-01-11 00:00:01,597451
597451,homepage,2,16,3.0,vle,,Withdrawn,62.0,2014-01-17 00:00:00,597451
597451,oucontent,2,16,1.0,vle,,Withdrawn,62.0,2014-01-17 00:00:01,597451
597451,subpage,2,16,6.0,vle,,Withdrawn,62.0,2014-01-17 00:00:02,597451
597451,url,2,16,1.0,vle,,Withdrawn,62.0,2014-01-17 00:00:03,597451
597451,submit_TMA1,3,22,,submission,19.0,Withdrawn,62.0,2014-01-23 00:00:00,597451
597532,homepage,-1,-4,8.0,vle,,Withdrawn,213.0,2013-12-28 00:00:00,597532
597532,resource,-1,-3,1.0,vle,,Withdrawn,213.0,2013-12-29 00:00:00,597532
597532,subpage,-1,-3,2.0,vle,,Withdrawn,213.0,2013-12-29 00:00:01,597532
597532,url,-1,-3,1.0,vle,,Withdrawn,213.0,2013-12-29 00:00:02,597532
597532,homepage,0,4,12.0,vle,,Withdrawn,213.0,2014-01-05 00:00:00,597532
597532,resource,0,4,2.0,vle,,Withdrawn,213.0,2014-01-05 00:00:01,597532
597532,subpage,0,4,2.0,vle,,Withdrawn,213.0,2014-01-05 00:00:02,597532
597532,url,0,4,2.0,vle,,Withdrawn,213.0,2014-01-05 00:00:03,597532
597532,forumng,2,15,8.0,vle,,Withdrawn,213.0,2014-01-16 00:00:00,597532
597532,homepage,2,15,25.0,vle,,Withdrawn,213.0,2014-01-16 00:00:01,597532
597532,resource,2,15,9.0,vle,,Withdrawn,213.0,2014-01-16 00:00:02,597532
597532,subpage,2,15,8.0,vle,,Withdrawn,213.0,2014-01-16 00:00:03,597532
597532,url,2,15,2.0,vle,,Withdrawn,213.0,2014-01-16 00:00:04,597532
597532,quiz,2,18,1.0,vle,,Withdrawn,213.0,2014-01-19 00:00:00,597532
597532,submit_TMA1,2,18,,submission,19.0,Withdrawn,213.0,2014-01-19 00:00:01,597532
597532,homepage,3,21,2.0,vle,,Withdrawn,213.0,2014-01-22 00:00:00,597532
597532,resource,3,23,1.0,vle,,Withdrawn,213.0,2014-01-24 00:00:00,597532
597532,subpage,3,23,1.0,vle,,Withdrawn,213.0,2014-01-24 00:00:01,597532
597532,homepage,4,30,12.0,vle,,Withdrawn,213.0,2014-01-31 00:00:00,597532
597532,quiz,4,30,16.0,vle,,Withdrawn,213.0,2014-01-31 00:00:01,597532
597532,forumng,4,31,5.0,vle,,Withdrawn,213.0,2014-02-01 00:00:00,597532
597532,resource,4,32,1.0,vle,,Withdrawn,213.0,2014-02-02 00:00:00,597532
597532,subpage,4,32,1.0,vle,,Withdrawn,213.0,2014-02-02 00:00:01,597532
597532,forumng,5,37,14.0,vle,,Withdrawn,213.0,2014-02-07 00:00:00,597532
597532,homepage,5,37,8.0,vle,,Withdrawn,213.0,2014-02-07 00:00:01,597532
597532,url,5,37,1.0,vle,,Withdrawn,213.0,2014-02-07 00:00:02,597532
597532,forumng,6,42,23.0,vle,,Withdrawn,213.0,2014-02-12 00:00:00,597532
597532,homepage,6,42,9.0,vle,,Withdrawn,213.0,2014-02-12 00:00:01,597532
597532,resource,6,46,7.0,vle,,Withdrawn,213.0,2014-02-16 00:00:00,597532
597532,subpage,6,46,3.0,vle,,Withdrawn,213.0,2014-02-16 00:00:01,597532
597532,url,6,46,1.0,vle,,Withdrawn,213.0,2014-02-16 00:00:02,597532
597532,submit_TMA2,6,46,,submission,47.0,Withdrawn,213.0,2014-02-16 00:00:03,597532
597532,forumng,7,51,5.0,vle,,Withdrawn,213.0,2014-02-21 00:00:00,597532
597532,homepage,7,51,1.0,vle,,Withdrawn,213.0,2014-02-21 00:00:01,597532
597532,submit_CMA1,8,56,,submission,54.0,Withdrawn,213.0,2014-02-26 00:00:00,597532
597532,forumng,8,59,9.0,vle,,Withdrawn,213.0,2014-03-01 00:00:00,597532
597532,homepage,8,59,2.0,vle,,Withdrawn,213.0,2014-03-01 00:00:01,597532
597532,homepage,9,63,1.0,vle,,Withdrawn,213.0,2014-03-05 00:00:00,597532
597532,homepage,13,91,14.0,vle,,Withdrawn,213.0,2014-04-02 00:00:00,597532
597532,forumng,13,93,17.0,vle,,Withdrawn,213.0,2014-04-04 00:00:00,597532
597532,oucontent,13,95,2.0,vle,,Withdrawn,213.0,2014-04-06 00:00:00,597532
597532,quiz,13,95,12.0,vle,,Withdrawn,213.0,2014-04-06 00:00:01,597532
597532,resource,13,95,2.0,vle,,Withdrawn,213.0,2014-04-06 00:00:02,597532
597532,subpage,13,95,1.0,vle,,Withdrawn,213.0,2014-04-06 00:00:03,597532
597532,url,13,95,1.0,vle,,Withdrawn,213.0,2014-04-06 00:00:04,597532
597532,submit_TMA3,13,95,,submission,96.0,Withdrawn,213.0,2014-04-06 00:00:05,597532
597532,homepage,14,100,1.0,vle,,Withdrawn,213.0,2014-04-11 00:00:00,597532
597532,submit_CMA2,14,102,,submission,96.0,Withdrawn,213.0,2014-04-13 00:00:00,597532
597532,homepage,17,120,7.0,vle,,Withdrawn,213.0,2014-05-01 00:00:00,597532
597532,subpage,17,120,1.0,vle,,Withdrawn,213.0,2014-05-01 00:00:01,597532
597532,forumng,18,126,10.0,vle,,Withdrawn,213.0,2014-05-07 00:00:00,597532
597532,homepage,18,126,12.0,vle,,Withdrawn,213.0,2014-05-07 00:00:01,597532
597532,quiz,18,130,15.0,vle,,Withdrawn,213.0,2014-05-11 00:00:00,597532
597532,subpage,18,130,2.0,vle,,Withdrawn,213.0,2014-05-11 00:00:01,597532
597532,submit_CMA3,19,133,,submission,131.0,Withdrawn,213.0,2014-05-14 00:00:00,597532
597532,forumng,23,165,2.0,vle,,Withdrawn,213.0,2014-06-15 00:00:00,597532
597532,homepage,23,165,4.0,vle,,Withdrawn,213.0,2014-06-15 00:00:01,597532
597532,quiz,23,165,12.0,vle,,Withdrawn,213.0,2014-06-15 00:00:02,597532
597532,resource,23,165,2.0,vle,,Withdrawn,213.0,2014-06-15 00:00:03,597532
597532,subpage,23,165,2.0,vle,,Withdrawn,213.0,2014-06-15 00:00:04,597532
597532,submit_CMA4,24,168,,submission,166.0,Withdrawn,213.0,2014-06-18 00:00:00,597532
597532,forumng,24,171,2.0,vle,,Withdrawn,213.0,2014-06-21 00:00:00,597532
597532,homepage,24,171,5.0,vle,,Withdrawn,213.0,2014-06-21 00:00:01,597532
597532,resource,24,171,2.0,vle,,Withdrawn,213.0,2014-06-21 00:00:02,597532
597532,subpage,24,171,2.0,vle,,Withdrawn,213.0,2014-06-21 00:00:03,597532
597532,forumng,25,178,2.0,vle,,Withdrawn,213.0,2014-06-28 00:00:00,597532
597532,homepage,25,178,9.0,vle,,Withdrawn,213.0,2014-06-28 00:00:01,597532
597532,oucontent,25,178,7.0,vle,,Withdrawn,213.0,2014-06-28 00:00:02,597532
597532,resource,25,178,6.0,vle,,Withdrawn,213.0,2014-06-28 00:00:03,597532
597532,subpage,25,178,4.0,vle,,Withdrawn,213.0,2014-06-28 00:00:04,597532
597532,submit_TMA5,25,178,,submission,166.0,Withdrawn,213.0,2014-06-28 00:00:05,597532
597532,homepage,26,184,4.0,vle,,Withdrawn,213.0,2014-07-04 00:00:00,597532
597532,quiz,26,184,3.0,vle,,Withdrawn,213.0,2014-07-04 00:00:01,597532
597532,homepage,27,194,1.0,vle,,Withdrawn,213.0,2014-07-14 00:00:00,597532
597532,quiz,27,194,12.0,vle,,Withdrawn,213.0,2014-07-14 00:00:01,597532
597532,forumng,29,205,8.0,vle,,Withdrawn,213.0,2014-07-25 00:00:00,597532
597532,homepage,29,205,6.0,vle,,Withdrawn,213.0,2014-07-25 00:00:01,597532
